id,answer
34124,D
34125,C
34126,D
34127,B
34128,A
34129,C
34130,B
34131,C
34132,A
34133,D
34134,C
34135,A
34136,D
34137,B
34138,A
34139,B
34140,A
34141,C
34142,D
34143,B
34144,B
34145,A
34146,B
34147,B
34148,C
34149,B
34150,C
34151,B
34152,B
34153,C
34154,C
34155,B
34156,C
34157,A
34158,D
34159,D
34160,A
34161,C
34162,A
34163,D
34164,D
34165,A
34166,D
34167,C
34168,A
34169,A
34170,D
34171,D
34172,B
34173,D
34174,B
34175,C
34176,A
34177,D
34178,D
34179,D
34180,A
34181,B
34182,D
34183,D
34184,C
34185,A
34186,D
34187,C
34188,C
34189,A
34190,D
34191,B
34192,B
34193,C
34194,A
34195,A
34196,C
34197,A
34198,C
34199,A
34200,B
34201,C
34202,D
34203,C
34204,C
34205,C
34206,C
34207,B
34208,C
34209,C
34210,C
34211,B
34212,B
34213,D
34214,C
34215,B
34216,D
34217,C
34218,B
34219,C
34220,D
34221,B
34222,D
34223,A
34224,D
34225,A
34226,D
34227,C
34228,D
34229,A
34230,A
34231,D
34232,C
34233,A
34234,B
34235,A
34236,A
34237,C
34238,B
34239,D
34240,A
34241,A
34242,D
34243,C
34244,C
34245,B
34246,D
34247,C
34248,C
34249,D
34250,A
34251,D
34252,B
34253,B
34254,B
34255,D
34256,D
34257,A
34258,B
34259,A
34260,A
34261,C
34262,C
34263,C
34264,D
34265,B
34266,B
34267,C
34268,C
34269,B
34270,C
34271,A
34272,C
34273,B
34274,A
34275,B
34276,B
34277,D
34278,D
34279,A
34280,D
34281,A
34282,D
34283,B
34284,B
34285,D
34286,B
34287,B
34288,C
34289,C
34290,D
34291,A
34292,C
34293,A
34294,B
34295,B
34296,B
34297,B
34298,A
34299,C
34300,A
34301,A
34302,D
34303,B
34304,C
34305,A
34306,C
34307,D
34308,D
34309,A
34310,B
34311,A
34312,D
34313,C
34314,B
34315,C
34316,A
34317,B
34318,A
34319,B
34320,D
34321,B
34322,D
34323,A
34324,B
34325,C
34326,A
34327,C
34328,B
34329,D
34330,B
34331,C
34332,D
34333,A
34334,C
34335,B
34336,A
34337,B
34338,A
34339,A
34340,B
34341,B
34342,B
34343,C
34344,B
34345,A
34346,B
34347,C
34348,B
34349,B
34350,C
34351,D
34352,B
34353,B
34354,B
34355,B
34356,B
34357,C
34358,C
34359,C
34360,D
34361,D
34362,A
34363,B
34364,C
34365,C
34366,C
34367,C
34368,A
34369,B
34370,C
34371,D
34372,D
34373,B
34374,C
34375,D
34376,C
34377,C
34378,B
34379,A
34380,B
34381,B
34382,C
34383,D
34384,A
34385,C
34386,B
34387,D
34388,C
34389,D
34390,A
34391,B
34392,D
34393,D
34394,A
34395,A
34396,B
34397,C
34398,B
34399,A
34400,C
34401,C
34402,B
34403,B
34404,B
34405,B
34406,C
34407,A
34408,B
34409,A
34410,A
34411,D
34412,B
34413,C
34414,B
34415,A
34416,A
34417,A
34418,B
34419,C
34420,A
34421,D
34422,D
34423,D
34424,C
34425,C
34426,A
34427,B
34428,D
34429,B
34430,A
34431,B
34432,C
34433,A
34434,C
34435,A
34436,D
34437,C
34438,B
34439,B
34440,A
34441,D
34442,D
34443,C
34444,B
34445,A
34446,D
34447,B
34448,D
34449,C
34450,D
34451,C
34452,B
34453,A
34454,A
34455,A
34456,B
34457,D
34458,D
34459,B
34460,C
34461,A
34462,B
34463,B
34464,B
34465,C
34466,C
34467,B
34468,D
34469,A
34470,D
34471,A
34472,A
34473,B
34474,D
34475,A
34476,B
34477,B
34478,C
34479,D
34480,D
34481,D
34482,D
34483,D
34484,B
34485,C
34486,A
34487,A
34488,C
34489,D
34490,D
34491,C
34492,C
34493,B
34494,A
34495,B
34496,B
34497,B
34498,D
34499,C
34500,B
34501,C
34502,B
34503,A
34504,B
34505,C
34506,C
34507,C
34508,B
34509,D
34510,C
34511,C
34512,C
34513,D
34514,A
34515,D
34516,D
34517,B
34518,B
34519,D
34520,C
34521,B
34522,D
34523,D
34524,C
34525,B
34526,A
34527,A
34528,C
34529,A
34530,C
34531,B
34532,D
34533,B
34534,A
34535,C
34536,A
34537,C
34538,D
34539,A
34540,B
34541,B
34542,A
34543,D
34544,D
34545,A
34546,B
34547,A
34548,D
34549,B
34550,D
34551,A
34552,A
34553,C
34554,C
34555,C
34556,C
34557,B
34558,C
34559,A
34560,D
34561,B
34562,A
34563,D
34564,D
34565,B
34566,B
34567,D
34568,D
34569,C
34570,D
34571,A
34572,B
34573,B
34574,A
34575,C
34576,A
34577,D
34578,A
34579,C
34580,C
34581,C
34582,B
34583,A
34584,A
34585,D
34586,A
34587,B
34588,A
34589,A
34590,A
34591,D
34592,D
34593,B
34594,B
34595,C
34596,B
34597,C
34598,C
34599,C
34600,C
34601,C
34602,C
34603,C
34604,C
34605,C
34606,B
34607,D
34608,C
34609,C
34610,A
34611,B
34612,A
34613,B
34614,D
34615,C
34616,A
34617,A
34618,D
34619,B
34620,B
34621,A
34622,A
34623,B
34624,D
34625,A
34626,A
34627,C
34628,D
34629,D
34630,D
34631,D
34632,A
34633,B
34634,A
34635,B
34636,A
34637,A
34638,C
34639,D
34640,D
34641,D
34642,D
34643,C
34644,C
34645,C
34646,A
34647,D
34648,C
34649,A
34650,D
34651,D
34652,D
34653,B
34654,D
34655,C
34656,B
34657,A
34658,B
34659,A
34660,D
34661,C
34662,A
34663,C
34664,D
34665,A
34666,C
34667,D
34668,A
34669,D
34670,A
34671,B
34672,D
34673,B
34674,C
34675,D
34676,B
34677,D
34678,D
34679,B
34680,A
34681,C
34682,A
34683,A
34684,D
34685,B
34686,B
34687,C
34688,C
34689,C
34690,C
34691,B
34692,C
34693,C
34694,D
34695,D
34696,A
34697,D
34698,B
34699,D
34700,A
34701,B
34702,D
34703,A
34704,C
34705,A
34706,A
34707,D
34708,D
34709,B
34710,C
34711,A
34712,A
34713,A
34714,B
34715,C
34716,A
34717,B
34718,D
34719,C
34720,A
34721,B
34722,C
34723,A
34724,C
34725,C
34726,D
34727,D
34728,C
34729,C
34730,A
34731,C
34732,D
34733,A
34734,D
34735,A
34736,A
34737,A
34738,B
34739,A
34740,A
34741,D
34742,A
34743,B
34744,D
34745,A
34746,B
34747,A
34748,A
34749,B
34750,A
34751,D
34752,B
34753,B
34754,C
34755,B
34756,C
34757,B
34758,C
34759,C
34760,C
34761,C
34762,A
34763,A
34764,B
34765,B
34766,C
34767,C
34768,C
34769,D
34770,C
34771,D
34772,C
34773,A
34774,B
34775,C
34776,C
34777,A
34778,D
34779,A
34780,A
34781,D
34782,B
34783,B
34784,A
34785,A
34786,C
34787,C
34788,A
34789,B
34790,C
34791,C
34792,A
34793,A
34794,C
34795,D
34796,A
34797,D
34798,C
34799,D
34800,B
34801,B
34802,A
34803,C
34804,B
34805,B
34806,D
34807,B
34808,A
34809,B
34810,A
34811,A
34812,D
34813,B
34814,A
34815,C
34816,D
34817,D
34818,D
34819,A
34820,B
34821,C
34822,C
34823,D
34824,D
34825,B
34826,B
34827,C
34828,C
34829,C
34830,B
34831,A
34832,D
34833,B
34834,A
34835,C
34836,D
34837,A
34838,C
34839,A
34840,A
34841,B
34842,C
34843,A
34844,C
34845,A
34846,D
34847,B
34848,D
34849,A
34850,B
34851,D
34852,A
34853,D
34854,C
34855,A
34856,C
34857,B
34858,A
34859,D
34860,D
34861,C
34862,B
34863,A
34864,B
34865,A
34866,C
34867,A
34868,A
34869,D
34870,C
34871,C
34872,C
34873,A
34874,B
34875,B
34876,C
34877,A
34878,B
34879,C
34880,B
34881,C
34882,D
34883,C
34884,C
34885,C
34886,C
34887,C
34888,B
34889,C
34890,B
34891,C
34892,C
34893,D
34894,C
34895,D
34896,C
34897,A
34898,C
34899,D
34900,C
34901,A
34902,A
34903,A
34904,A
34905,B
34906,B
34907,C
34908,C
34909,D
34910,A
34911,B
34912,C
34913,D
34914,C
34915,C
34916,D
34917,D
34918,B
34919,A
34920,A
34921,D
34922,A
34923,A
34924,A
34925,D
34926,A
34927,A
34928,D
34929,C
34930,C
34931,C
34932,B
34933,A
34934,C
34935,B
34936,C
34937,C
34938,B
34939,C
34940,C
34941,B
34942,A
34943,B
34944,A
34945,A
34946,B
34947,C
34948,D
34949,D
34950,A
34951,A
34952,B
34953,A
34954,A
34955,D
34956,D
34957,B
34958,B
34959,B
34960,A
34961,C
34962,D
34963,C
34964,C
34965,A
34966,B
34967,D
34968,C
34969,D
34970,B
34971,A
34972,C
34973,C
34974,A
34975,B
34976,B
34977,C
34978,C
34979,D
34980,C
34981,B
34982,D
34983,B
34984,C
34985,C
34986,C
34987,A
34988,D
34989,D
34990,A
34991,D
34992,B
34993,A
34994,D
34995,D
34996,D
34997,A
34998,C
34999,C
35000,B
35001,B
35002,C
35003,C
35004,A
35005,A
35006,D
35007,A
35008,D
35009,C
35010,B
35011,D
35012,C
35013,D
35014,D
35015,C
35016,B
35017,B
35018,D
35019,B
35020,D
35021,D
35022,D
35023,A
35024,D
35025,C
35026,D
35027,B
35028,B
35029,C
35030,D
35031,B
35032,C
35033,B
35034,D
35035,C
35036,A
35037,A
35038,C
35039,A
35040,A
35041,A
35042,C
35043,B
35044,B
35045,A
35046,A
35047,C
35048,B
35049,D
35050,A
35051,C
35052,B
35053,B
35054,A
35055,B
35056,C
35057,D
35058,C
35059,C
35060,B
35061,A
35062,A
35063,B
35064,C
35065,A
35066,D
35067,B
35068,A
35069,D
35070,B
35071,D
35072,A
35073,B
35074,A
35075,A
35076,D
35077,A
35078,C
35079,B
35080,D
35081,A
35082,A
35083,C
35084,B
35085,D
35086,A
35087,C
35088,B
35089,D
35090,B
35091,B
35092,A
35093,C
35094,B
35095,B
35096,B
35097,A
35098,B
35099,B
35100,B
35101,D
35102,A
35103,B
35104,B
35105,B
35106,D
35107,D
35108,C
35109,D
35110,D
35111,A
35112,A
35113,B
35114,D
35115,D
35116,A
35117,C
35118,C
35119,A
35120,A
35121,A
35122,B
35123,B
35124,A
35125,A
35126,D
35127,B
35128,B
35129,A
35130,B
35131,A
35132,A
35133,A
35134,D
35135,D
35136,D
35137,D
35138,B
35139,C
35140,C
35141,B
35142,A
35143,D
35144,B
35145,A
35146,B
35147,D
35148,D
35149,C
35150,B
35151,B
35152,A
35153,A
35154,B
35155,C
35156,D
35157,D
35158,A
35159,A
35160,B
35161,B
35162,B
35163,B
35164,A
35165,B
35166,A
35167,B
35168,D
35169,A
35170,A
35171,C
35172,D
35173,C
35174,A
35175,C
35176,C
35177,C
35178,A
35179,C
35180,D
35181,A
35182,B
35183,D
35184,C
35185,A
35186,A
35187,A
35188,A
35189,D
35190,B
35191,D
35192,A
35193,D
35194,D
35195,C
35196,D
35197,B
35198,B
35199,D
35200,D
35201,C
35202,A
35203,D
35204,D
35205,D
35206,D
35207,C
35208,B
35209,D
35210,A
35211,D
35212,D
35213,C
35214,B
35215,D
35216,D
35217,D
35218,C
35219,D
35220,D
35221,B
35222,D
35223,A
35224,A
35225,A
35226,C
35227,C
35228,D
35229,C
35230,C
35231,C
35232,A
35233,D
35234,D
35235,B
35236,C
35237,C
35238,B
35239,B
35240,A
35241,D
35242,C
35243,D
35244,C
35245,A
35246,C
35247,B
35248,B
35249,C
35250,B
35251,A
35252,C
35253,C
35254,D
35255,C
35256,A
35257,C
35258,B
35259,B
35260,D
35261,D
35262,D
35263,A
35264,B
35265,D
35266,D
35267,D
35268,D
35269,A
35270,A
35271,B
35272,C
35273,D
35274,C
35275,C
35276,C
35277,D
35278,C
35279,B
35280,A
35281,D
35282,B
35283,C
35284,D
35285,C
35286,D
35287,C
35288,D
35289,B
35290,B
35291,C
35292,B
35293,C
35294,D
35295,A
35296,D
35297,D
35298,B
35299,A
35300,A
35301,D
35302,B
35303,D
35304,D
35305,C
35306,D
35307,D
35308,C
35309,C
35310,B
35311,B
35312,D
35313,C
35314,A
35315,D
35316,B
35317,D
35318,B
35319,A
35320,A
35321,B
35322,B
35323,B
35324,A
35325,B
35326,D
35327,C
35328,C
35329,B
35330,C
35331,A
35332,A
35333,B
35334,B
35335,C
35336,C
35337,D
35338,A
35339,A
35340,B
35341,A
35342,D
35343,A
35344,A
35345,C
35346,B
35347,D
35348,D
35349,C
35350,A
35351,D
35352,D
35353,A
35354,C
35355,B
35356,B
35357,C
35358,C
35359,D
35360,D
35361,A
35362,C
35363,C
35364,B
35365,D
35366,C
35367,D
35368,C
35369,C
35370,B
35371,D
35372,B
35373,C
35374,B
35375,D
35376,A
35377,B
35378,C
35379,B
35380,D
35381,D
35382,B
35383,D
35384,C
35385,C
35386,B
35387,A
35388,C
35389,A
35390,D
35391,D
35392,D
35393,C
35394,D
35395,D
35396,C
35397,C
35398,B
35399,B
35400,B
35401,C
35402,D
35403,D
35404,D
35405,D
35406,A
35407,A
35408,C
35409,C
35410,D
35411,C
35412,C
35413,B
35414,D
35415,A
35416,D
35417,C
35418,B
35419,C
35420,B
35421,C
35422,D
35423,C
35424,A
35425,A
35426,B
35427,B
35428,D
35429,C
35430,C
35431,C
35432,D
35433,D
35434,D
35435,D
35436,A
35437,D
35438,D
35439,C
35440,A
35441,D
35442,D
35443,C
35444,C
35445,D
35446,B
35447,C
35448,C
35449,C
35450,C
35451,D
35452,D
35453,D
35454,D
35455,D
35456,D
35457,B
35458,D
35459,D
35460,A
35461,A
35462,A
35463,B
35464,C
35465,C
35466,B
35467,C
35468,C
35469,A
35470,A
35471,D
35472,B
35473,C
35474,A
35475,C
35476,D
35477,D
35478,D
35479,B
35480,C
35481,C
35482,C
35483,D
35484,D
35485,B
35486,C
35487,B
35488,A
35489,B
35490,A
35491,A
35492,B
35493,A
35494,B
35495,B
35496,C
35497,D
35498,A
35499,D
35500,A
35501,B
35502,B
35503,A
35504,C
35505,B
35506,A
35507,D
35508,D
35509,C
35510,A
35511,B
35512,B
35513,D
35514,B
35515,D
35516,C
35517,A
35518,B
35519,C
35520,B
35521,D
35522,A
35523,B
35524,D
35525,B
35526,C
35527,D
35528,D
35529,C
35530,D
35531,C
35532,C
35533,B
35534,B
35535,C
35536,D
35537,B
35538,B
35539,B
35540,B
35541,B
35542,A
35543,B
35544,D
35545,C
35546,B
35547,B
35548,B
35549,C
35550,A
35551,C
35552,D
35553,A
35554,D
35555,D
35556,B
35557,A
35558,C
35559,A
35560,B
35561,B
35562,C
35563,D
35564,A
35565,D
35566,D
35567,B
35568,C
35569,D
35570,B
35571,D
35572,C
35573,B
35574,D
35575,A
35576,A
35577,C
35578,C
35579,C
35580,A
35581,B
35582,D
35583,A
35584,C
35585,B
35586,A
35587,D
35588,D
35589,C
35590,C
35591,D
35592,B
35593,D
35594,A
35595,C
35596,A
35597,C
35598,A
35599,C
35600,A
35601,B
35602,C
35603,D
35604,B
35605,A
35606,C
35607,D
35608,C
35609,C
35610,D
35611,A
35612,D
35613,B
35614,C
35615,A
35616,A
35617,C
35618,A
35619,B
35620,D
35621,D
35622,A
35623,B
35624,C
35625,A
35626,C
35627,B
35628,D
35629,D
35630,C
35631,B
35632,D
35633,D
35634,C
35635,C
35636,A
35637,B
35638,D
35639,A
35640,D
35641,C
35642,D
35643,D
35644,A
35645,A
35646,C
35647,B
35648,C
35649,B
35650,C
35651,A
35652,D
35653,C
35654,C
35655,A
35656,D
35657,A
35658,D
35659,C
35660,C
35661,D
35662,C
35663,B
35664,A
35665,B
35666,A
35667,A
35668,A
35669,C
35670,C
35671,A
35672,A
35673,C
35674,C
35675,C
35676,D
35677,C
35678,D
35679,A
35680,D
35681,A
35682,A
35683,A
35684,A
35685,B
35686,D
35687,A
35688,D
35689,C
35690,C
35691,C
35692,C
35693,A
35694,C
35695,C
35696,A
35697,D
35698,A
35699,A
35700,A
35701,A
35702,B
35703,C
35704,B
35705,D
35706,C
35707,B
35708,A
35709,A
35710,C
35711,D
35712,C
35713,C
35714,A
35715,A
35716,D
35717,A
35718,A
35719,B
35720,B
35721,A
35722,A
35723,B
35724,A
35725,A
35726,A
35727,B
35728,A
35729,C
35730,D
35731,A
35732,D
35733,A
35734,B
35735,C
35736,A
35737,C
35738,C
35739,C
35740,D
35741,D
35742,D
35743,D
35744,C
35745,B
35746,C
35747,B
35748,C
35749,D
35750,A
35751,A
35752,B
35753,C
35754,B
35755,A
35756,D
35757,C
35758,D
35759,C
35760,A
35761,D
35762,A
35763,B
35764,D
35765,A
35766,B
35767,C
35768,B
35769,C
35770,C
35771,A
35772,D
35773,D
35774,A
35775,C
35776,A
35777,C
35778,D
35779,B
35780,C
35781,B
35782,B
35783,C
35784,D
35785,D
35786,B
35787,B
35788,B
35789,A
35790,A
35791,D
35792,C
35793,A
35794,C
35795,D
35796,B
35797,A
35798,A
35799,D
35800,C
35801,A
35802,B
35803,B
35804,A
35805,A
35806,C
35807,A
35808,A
35809,C
35810,A
35811,D
35812,B
35813,A
35814,C
35815,B
35816,B
35817,D
35818,A
35819,C
35820,D
35821,D
35822,B
35823,C
35824,B
35825,B
35826,B
35827,D
35828,B
35829,C
35830,B
35831,C
35832,D
35833,D
35834,B
35835,B
35836,A
35837,C
35838,C
35839,B
35840,C
35841,A
35842,A
35843,C
35844,A
35845,C
35846,C
35847,D
35848,D
35849,D
35850,D
35851,B
35852,B
35853,B
35854,D
35855,B
35856,A
35857,D
35858,D
35859,D
35860,A
35861,A
35862,C
35863,B
35864,A
35865,C
35866,D
35867,B
35868,A
35869,A
35870,B
35871,A
35872,D
35873,A
35874,C
35875,A
35876,A
35877,C
35878,C
35879,B
35880,B
35881,A
35882,A
35883,C
35884,A
35885,A
35886,C
35887,B
35888,A
35889,B
35890,C
35891,A
35892,A
35893,B
35894,B
35895,B
35896,B
35897,B
35898,C
35899,D
35900,B
35901,C
35902,D
35903,B
35904,D
35905,A
35906,B
35907,D
35908,B
35909,A
35910,C
35911,C
35912,D
35913,C
35914,C
35915,B
35916,B
35917,B
35918,C
35919,D
35920,B
35921,A
35922,D
35923,C
35924,A
35925,B
35926,A
35927,A
35928,B
35929,D
35930,B
35931,D
35932,C
35933,B
35934,A
35935,D
35936,C
35937,D
35938,B
35939,B
35940,D
35941,A
35942,C
35943,C
35944,B
35945,D
35946,B
35947,D
35948,D
35949,B
35950,D
35951,B
35952,D
35953,A
35954,A
35955,C
35956,C
35957,A
35958,C
35959,A
35960,A
35961,B
35962,D
35963,C
35964,B
35965,D
35966,A
35967,B
35968,D
35969,D
35970,B
35971,A
35972,A
35973,A
35974,C
35975,B
35976,A
35977,B
35978,D
35979,B
35980,B
35981,D
35982,C
35983,A
35984,C
35985,B
35986,C
35987,A
35988,D
35989,D
35990,A
35991,D
35992,D
35993,B
35994,D
35995,D
35996,B
35997,D
35998,B
35999,C
36000,C
36001,D
36002,D
36003,A
36004,A
36005,D
36006,B
36007,B
36008,C
36009,C
36010,A
36011,D
36012,B
36013,B
36014,B
36015,B
36016,A
36017,D
36018,B
36019,D
36020,A
36021,A
36022,D
36023,A
36024,D
36025,D
36026,D
36027,D
36028,A
36029,A
36030,A
36031,B
36032,A
36033,A
36034,C
36035,D
36036,D
36037,C
36038,A
36039,A
36040,C
36041,D
36042,A
36043,D
36044,A
36045,C
36046,C
36047,B
36048,C
36049,A
36050,D
36051,B
36052,D
36053,D
36054,D
36055,A
36056,C
36057,B
36058,D
36059,C
36060,B
36061,D
36062,B
36063,D
36064,B
36065,D
36066,C
36067,B
36068,C
36069,B
36070,D
36071,B
36072,D
36073,A
36074,B
36075,D
36076,C
36077,B
36078,B
36079,A
36080,D
36081,B
36082,B
36083,A
36084,B
36085,A
36086,A
36087,A
36088,A
36089,A
36090,B
36091,A
36092,D
36093,A
36094,C
36095,B
36096,B
36097,D
36098,A
36099,D
36100,D
36101,D
36102,C
36103,D
36104,D
36105,D
36106,C
36107,C
36108,D
36109,B
36110,C
36111,B
36112,A
36113,C
36114,D
36115,D
36116,B
36117,A
36118,B
36119,B
36120,C
36121,A
36122,B
36123,D
36124,A
36125,A
36126,D
36127,A
36128,D
36129,D
36130,C
36131,A
36132,B
36133,A
36134,D
36135,D
36136,D
36137,D
36138,A
36139,D
36140,A
36141,D
36142,D
36143,B
36144,D
36145,A
36146,B
36147,B
36148,C
36149,B
36150,D
36151,D
36152,B
36153,B
36154,B
36155,C
36156,C
36157,C
36158,B
36159,D
36160,C
36161,C
36162,B
36163,B
36164,C
36165,C
36166,A
36167,D
36168,B
36169,D
36170,A
36171,B
36172,D
36173,D
36174,B
36175,A
36176,D
36177,C
36178,B
36179,B
36180,D
36181,D
36182,A
36183,C
36184,D
36185,A
36186,B
36187,D
36188,D
36189,B
36190,B
36191,D
36192,C
36193,A
36194,A
36195,A
36196,D
36197,B
36198,D
36199,C
36200,C
36201,D
36202,C
36203,B
36204,B
36205,B
36206,A
36207,D
36208,B
36209,A
36210,B
36211,C
36212,A
36213,B
36214,C
36215,A
36216,C
36217,C
36218,A
36219,B
36220,C
36221,D
36222,A
36223,B
36224,A
36225,A
36226,B
36227,B
36228,D
36229,B
36230,B
36231,A
36232,A
36233,A
36234,A
36235,A
36236,A
36237,A
36238,B
36239,D
36240,C
36241,D
36242,B
36243,D
36244,C
36245,D
36246,B
36247,A
36248,C
36249,A
36250,A
36251,B
36252,D
36253,C
36254,A
36255,D
36256,B
36257,C
36258,A
36259,A
36260,D
36261,B
36262,A
36263,C
36264,A
36265,D
36266,B
36267,B
36268,C
36269,C
36270,A
36271,A
36272,C
36273,C
36274,D
36275,C
36276,D
36277,A
36278,D
36279,C
36280,D
36281,D
36282,C
36283,A
36284,C
36285,B
36286,D
36287,A
36288,D
36289,D
36290,C
36291,C
36292,C
36293,C
36294,D
36295,A
36296,D
36297,D
36298,B
36299,D
36300,D
36301,D
36302,C
36303,C
36304,D
36305,C
36306,A
36307,A
36308,B
36309,A
36310,D
36311,C
36312,C
36313,C
36314,D
36315,D
36316,D
36317,D
36318,D
36319,D
36320,B
36321,B
36322,C
36323,B
36324,B
36325,D
36326,D
36327,C
36328,D
36329,B
36330,D
36331,D
36332,A
36333,C
36334,B
36335,D
36336,C
36337,C
36338,A
36339,D
36340,A
36341,C
36342,A
36343,A
36344,A
36345,C
36346,C
36347,A
36348,C
36349,A
36350,C
36351,C
36352,C
36353,A
36354,B
36355,B
36356,D
36357,D
36358,B
36359,A
36360,D
36361,A
36362,C
36363,C
36364,B
36365,B
36366,B
36367,B
36368,B
36369,B
36370,A
36371,D
36372,A
36373,B
36374,A
36375,C
36376,B
36377,A
36378,B
36379,B
36380,D
36381,C
36382,D
36383,A
36384,C
36385,B
36386,A
36387,A
36388,C
36389,A
36390,D
36391,A
36392,B
36393,C
36394,B
36395,A
36396,C
36397,B
36398,C
36399,A
36400,A
36401,B
36402,C
36403,B
36404,C
36405,C
36406,A
36407,D
36408,A
36409,B
36410,A
36411,C
36412,C
36413,D
36414,C
36415,C
36416,C
36417,D
36418,C
36419,C
36420,A
36421,C
36422,C
36423,A
36424,A
36425,D
36426,A
36427,C
36428,D
36429,D
36430,A
36431,B
36432,D
36433,D
36434,C
36435,B
36436,D
36437,A
36438,C
36439,D
36440,B
36441,A
36442,D
36443,B
36444,B
36445,A
36446,C
36447,B
36448,B
36449,B
36450,B
36451,C
36452,D
36453,A
36454,D
36455,B
36456,A
36457,D
36458,D
36459,C
36460,B
36461,A
36462,A
36463,A
36464,C
36465,D
36466,C
36467,C
36468,D
36469,A
36470,D
36471,D
36472,C
36473,A
36474,C
36475,D
36476,C
36477,A
36478,A
36479,D
36480,D
36481,A
36482,D
36483,A
36484,B
36485,B
36486,D
36487,B
36488,C
36489,D
36490,C
36491,C
36492,D
36493,B
36494,D
36495,B
36496,D
36497,A
36498,D
36499,D
36500,B
36501,B
36502,C
36503,C
36504,C
36505,A
36506,C
36507,D
36508,B
36509,C
36510,C
36511,D
36512,A
36513,B
36514,D
36515,D
36516,C
36517,B
36518,C
36519,C
36520,A
36521,A
36522,A
36523,B
36524,A
36525,D
36526,C
36527,D
36528,A
36529,C
36530,B
36531,A
36532,C
36533,D
36534,B
36535,D
36536,B
36537,C
36538,D
36539,A
36540,C
36541,B
36542,B
36543,A
36544,D
36545,D
36546,D
36547,C
36548,A
36549,C
36550,B
36551,C
36552,B
36553,C
36554,C
36555,B
36556,D
36557,B
36558,C
36559,D
36560,C
36561,B
36562,C
36563,C
36564,B
36565,B
36566,C
36567,C
36568,C
36569,C
36570,C
36571,C
36572,B
36573,D
36574,D
36575,B
36576,A
36577,C
36578,D
36579,A
36580,B
36581,A
36582,A
36583,C
36584,D
36585,D
36586,C
36587,C
36588,B
36589,B
36590,A
36591,B
36592,B
36593,B
36594,D
36595,A
36596,D
36597,D
36598,C
36599,D
36600,C
36601,D
36602,B
36603,D
36604,A
36605,D
36606,D
36607,B
36608,C
36609,C
36610,D
36611,D
36612,C
36613,A
36614,A
36615,D
36616,A
36617,B
36618,A
36619,B
36620,C
36621,A
36622,C
36623,C
36624,C
36625,D
36626,A
36627,A
36628,A
36629,B
36630,B
36631,A
36632,B
36633,C
36634,A
36635,C
36636,C
36637,A
36638,A
36639,D
36640,B
36641,D
36642,B
36643,D
36644,A
36645,A
36646,B
36647,A
36648,C
36649,C
36650,C
36651,A
36652,C
36653,D
36654,A
36655,D
36656,A
36657,B
36658,A
36659,B
36660,B
36661,C
36662,C
36663,B
36664,D
36665,C
36666,B
36667,A
36668,C
36669,B
36670,C
36671,D
36672,A
36673,C
36674,C
36675,D
36676,B
36677,B
36678,A
36679,A
36680,C
36681,C
36682,D
36683,D
36684,C
36685,B
36686,B
36687,D
36688,A
36689,D
36690,C
36691,B
36692,C
36693,C
36694,B
36695,C
36696,A
36697,C
36698,A
36699,D
36700,A
36701,B
36702,B
36703,D
36704,D
36705,B
36706,A
36707,A
36708,B
36709,A
36710,A
36711,D
36712,B
36713,A
36714,C
36715,C
36716,D
36717,A
36718,C
36719,A
36720,A
36721,D
36722,D
36723,B
36724,D
36725,A
36726,B
36727,B
36728,A
36729,D
36730,A
36731,A
36732,B
36733,A
36734,B
36735,B
36736,B
36737,D
36738,D
36739,B
36740,D
36741,B
36742,A
36743,D
36744,C
36745,A
36746,B
36747,D
36748,B
36749,C
36750,B
36751,D
36752,B
36753,D
36754,A
36755,B
36756,A
36757,D
36758,D
36759,C
36760,D
36761,A
36762,A
36763,A
36764,D
36765,D
36766,C
36767,B
36768,B
36769,B
36770,C
36771,D
36772,A
36773,A
36774,B
36775,A
36776,A
36777,B
36778,A
36779,D
36780,C
36781,B
36782,B
36783,C
36784,B
36785,B
36786,A
36787,C
36788,D
36789,C
36790,C
36791,A
36792,A
36793,D
36794,C
36795,A
36796,B
36797,C
36798,D
36799,A
36800,A
36801,C
36802,A
36803,D
36804,C
36805,A
36806,C
36807,C
36808,A
36809,A
36810,D
36811,C
36812,C
36813,A
36814,B
36815,B
36816,C
36817,A
36818,B
36819,A
36820,C
36821,C
36822,D
36823,D
36824,C
36825,A
36826,A
36827,A
36828,A
36829,C
36830,A
36831,A
36832,A
36833,D
36834,B
36835,A
36836,A
36837,A
36838,C
36839,C
36840,A
36841,B
36842,B
36843,C
36844,D
36845,D
36846,C
36847,B
36848,C
36849,B
36850,C
36851,C
36852,D
36853,B
36854,A
36855,B
36856,A
36857,D
36858,A
36859,A
36860,B
36861,C
36862,C
36863,A
36864,C
36865,B
36866,C
36867,C
36868,C
36869,C
36870,B
36871,B
36872,A
36873,C
36874,D
36875,B
36876,B
36877,A
36878,C
36879,D
36880,D
36881,D
36882,B
36883,A
36884,D
36885,C
36886,D
36887,B
36888,A
36889,C
36890,B
36891,C
36892,A
36893,A
36894,A
36895,C
36896,B
36897,C
36898,A
36899,A
36900,C
36901,A
36902,C
36903,A
36904,D
36905,A
36906,A
36907,C
36908,A
36909,B
36910,A
36911,D
36912,B
36913,A
36914,B
36915,B
36916,A
36917,B
36918,B
36919,C
36920,C
36921,A
36922,A
